open,high,low,close,volume
150.4421039715213,238.556288011032,77.22266077233922,140.974542300003,4929
174.40494512285778,234.32301749675514,58.91890195718218,157.43724975451835,1304
150.3219207182962,281.6678739275923,91.68941656493209,192.08391860937957,3604
106.77963958281126,296.705540322831,88.85798481299145,191.71020177378367,2611
172.3580700439981,246.08812766929614,87.78847528686248,123.00183397149917,2642
180.59701286709537,282.4836277153758,90.80638079487883,130.21446128488404,2017
128.94978651197198,269.9694700957365,60.985089013230606,116.206868129703,1990
166.41257392833504,296.7385987663693,86.44461880748747,192.77903714639262,2595
142.65919010543934,281.1108514342825,67.76407512958824,139.78641301981952,2463
188.91193557274428,207.74780659637304,83.34223797841997,144.9705144883677,2511
184.52255581607398,271.3281722382236,56.10108643155874,180.26407807774598,2521
152.54319983096423,253.54997154223736,85.27932900322574,151.2973472810292,3179
169.15055458135944,201.64360579323272,98.60538639503898,111.97554822215122,4473
188.33497010221038,225.13129587254437,52.180018265935814,143.78487094426967,4740
149.57170100782756,292.1755245026893,54.69144505835424,163.05240432786317,4054
131.3250740488822,292.6061372786753,56.18183836690069,171.92090877570365,1375
175.36661379095813,279.88504602006344,71.52819524706507,164.53518527828942,2958
122.00662547846918,298.1779603277989,64.53900924665268,111.91807192323633,4638
138.8531148006042,280.65452246242046,90.34600767703469,130.43445251618184,2721
186.57272371067938,201.02041872852453,73.68936196004807,173.3564644963215,1686
172.4422340269315,228.78343403015117,74.22686713442762,188.01901943360747,4614
140.3811005247499,203.0624182237763,85.85190506626768,104.71864150622598,1370
121.47445024083574,209.41079687375594,68.09844912678729,104.22291080699772,4483
135.59683908322364,221.8840816950776,67.66036237102318,164.34045293390625,1154
128.4104149227433,250.35585463255225,87.84631938137403,154.8046154163281,3292
117.60892879438539,284.75320034620177,89.00208729183824,115.5339050517714,3589
174.33329135656567,286.1966756157108,50.719938626640975,154.82915816969603,4632
125.20698868501715,261.62018585572963,57.18952379203665,197.4487343500851,1681
145.41674701677638,292.81759390662353,60.65490905742399,163.0900220396625,4146
138.5859446836109,250.0062326590208,67.58002343789381,144.91411560497187,4277
198.20773786356307,288.9036044133202,64.57240417159765,182.75324879395754,2859
139.10922441482205,245.40652563320123,83.42600241941383,121.28224856521516,4939
107.99824827967548,227.72250074218823,91.4067616901479,141.43264308269133,3944
108.9825752572084,291.6412918100428,59.604349117801206,152.77678918108472,4499
159.07537213530648,238.79350756788693,78.14900303009742,150.45398920507554,3918
159.93635517382657,250.34041088444616,68.39081255405179,192.09724692111524,2444
141.8758990482655,232.88606325306773,75.2888937523031,129.26681072466758,3720
143.18436923120296,266.283760029073,81.0378920891697,105.65037207296196,4220
105.39325828408712,299.5031225006036,94.67999093410056,191.6377204513742,1087
151.65465103892623,202.55135488647696,59.61463339136404,121.70676571383427,2529
150.47394753803516,289.9848006007102,54.350329352803016,137.90279739767072,4239
114.95493185569445,200.39260569892653,81.36059595226763,153.0891624518077,4260
110.38393861109276,236.4227881146211,69.70654243863132,197.58804705482135,4185
112.35724905994905,216.86068062895143,58.145134664649426,153.52684416285982,1012
110.10282464912585,275.73417806725513,55.854358367742236,144.77433065484792,3928
160.970819553676,205.06108407571736,77.9454893437015,158.36384795176468,4041
119.64826524029186,255.34849535843279,65.02352972640978,197.0808159917138,2701
125.14301521874634,229.49261338453127,99.8713189792989,181.79445987564404,2180
117.35721441514397,213.3670248864702,70.2950409665357,116.8968136311922,4252
195.7835304448503,277.18182121026405,60.61433043825913,180.3260014904209,1319
185.46174631518355,221.74168342552568,81.44245225586388,184.10990598038885,1291
123.04948373515208,222.3675212054939,62.212744484525345,169.06941039584663,2639
132.7566293922126,227.5076785137923,74.70430216155805,165.72334591672643,3670
120.98928423049972,258.6766763828027,74.12880918605038,144.0877000847804,1772
149.18759594608238,265.9665931690748,72.67788148578686,164.1695387119454,2683
101.96105324742535,201.7602523701345,89.80428481347874,173.75749721522578,2500
167.1368008896796,224.18696361137904,60.830650073309194,112.2820248074299,2674
152.31581498176416,243.09708425052827,95.2153652535235,125.73299601834357,3887
189.86389283011033,233.19769521612332,89.5670251606767,119.4081878966294,1923
116.43926843284142,288.41706585108864,66.65611821216619,184.1211836906014,2456
180.41092460611316,278.7708730886419,59.03012531400692,168.00025915317678,4240
179.19610144667158,262.58902155388273,63.97675122533707,145.07785395751765,3449
112.7181189216887,233.80424159970397,66.63181234545391,182.60557504884682,1157
139.85592241441276,270.067234484616,77.84665844035234,171.6781339992511,1383
117.0152641144517,284.36380128457944,52.318408440682504,191.35930815452969,1397
125.47205004575488,259.4830377358987,95.71795649260267,107.68069960979157,3103
126.32461748305444,278.4461466893379,54.93374283305555,150.91573815412352,2096
155.62363940257728,274.9104961399748,63.96366970500174,170.6747903576255,1969
141.14109317604655,257.17373111603223,55.46437189764833,120.74931868048458,3807
194.77328040063054,231.2183216821511,62.83364132628301,132.7126231971364,3520
112.63701419470051,274.57821580012717,91.88369093044042,141.89762513198266,4251
197.36921348501988,220.67963663576063,80.75879056916212,179.43256182705892,4674
123.0638640214264,277.9488346471534,61.36616125447404,149.35762010571952,1193
177.2873936381853,280.4546692142533,93.58792648996689,149.28700328477893,2730
133.89699261728214,282.2144879570373,90.03560296092424,143.08876185521453,3844
114.30813954173139,247.29159709784577,87.68246411607903,122.85890892963154,4455
185.788918524624,219.24807677704217,92.38163491928564,192.30715356127646,1759
130.88608992364632,209.97236000660686,80.98248407591575,131.78011206566754,2252
165.88554042268422,274.33612504879244,75.07186801056162,156.74656607699006,1794
156.64436850866267,288.6261384529813,68.69675130856947,114.87797355223066,3883
147.17563093908743,265.08383588369065,61.18820102038492,143.4243392099047,3722
149.5819472648539,214.41600603883697,77.87058288234473,190.38035161692176,2626
173.22379140922874,293.4896448517574,94.47461728570443,199.5465238510592,4794
108.77729141234406,298.91020145393196,79.69908944961625,136.1751856733467,3313
166.81806619579052,243.3378609934922,95.98034308603184,115.39905463143356,2662
189.5812101398579,259.48252892737713,67.84586847965818,131.4451526730395,3841
105.77881970198642,277.72285200016574,84.75689862637489,132.72417683870194,2094
114.06533392336668,273.63897900500444,82.43327362313207,164.45087942823176,1090
171.66319367020316,296.77871919334495,83.52169220313709,149.61567244945604,4677
143.72816482446177,211.48830910787888,82.25210061203964,176.84597282656304,4147
140.35486208136882,258.0724866142806,61.08273374685584,170.1303284497481,2639
113.69666345442359,269.1931419673092,57.17954491415745,125.13087239252462,3492
150.6770040717788,289.009842418767,98.93141281160294,178.42556898857782,4268
112.65453111963772,287.4109627718151,52.26475644212506,184.7461866914816,4255
147.66204563105404,297.79997935612903,73.38682435141351,159.83901897540017,1076
176.36152989616568,251.2078453937679,71.2540158570931,192.7667709248576,4519
125.82643578871635,283.07608668132264,68.00094791075381,178.29481227345502,2320
148.07861681797272,242.72817081273277,89.09919267883548,159.5395906873199,4459
199.20159693968355,242.23138778560323,87.2675144156258,190.616599731333,3369
168.6650423354037,225.3348364472859,95.26124617649702,160.0358480240539,3468
184.13567713051987,281.82372870192296,69.77437630934611,152.11911273373403,3593
141.48476065605456,298.58151058135155,78.20897639647299,135.62583404111027,2657
176.78609231258554,225.6341728347258,94.61535236710603,188.28633305944453,4377
104.05091729413218,205.61315880210722,99.69240314276922,112.27271708728216,1345
112.2911182542245,281.55424374190073,98.46471811826774,147.35027142174565,3762
120.30705929200622,262.0230052534756,85.8921935634367,153.7413331875022,4881
140.19519246152197,295.9698800551005,57.16137789050898,155.4749106769777,2664
184.57448783257632,225.22392190769523,51.15930058965133,165.18898304852434,4873
134.62660507879303,207.1027658001281,91.26091782014709,150.57956242538157,3772
165.46211935154628,249.24422608665014,92.04710122459127,125.6818147639927,1649
170.93142948034836,208.54660229651475,87.31804541317348,185.69443961394998,2284
158.61823540883415,226.17900011027075,63.996174299961005,165.75253278355285,2369
135.72419681701362,212.59778608191684,81.99089297992633,185.8187813710306,4755
157.70533417135442,222.41321796600786,65.8124220907637,127.60434909803767,3706
134.2265592789746,210.61446528213918,72.53241230504624,163.70568949028217,3196
108.3873738552012,295.39059994272856,69.12175424902553,171.41737450763952,2912
199.28039781860144,227.85627134497355,95.68200433950278,138.34051603678384,3465
112.71824536325109,244.38975859925654,61.70786653719378,181.22441182069014,4100
107.23483838360573,289.8611807634222,78.88054522868751,100.25087748422968,4685
187.85307492071558,267.7321587961474,68.04907645169295,159.49197502142215,2486
130.1834660892895,261.8037480561774,83.15355559571128,161.35684703521304,4879
165.02969740735077,270.5563190360837,78.22815705887375,153.38430930386355,2999
132.90057296622328,282.8822257105382,96.19888406829702,163.00484869194494,4954
139.14542707944713,287.7669267851761,55.08060758506066,116.72268570232703,1765
126.21129720167966,264.26396706650263,61.03204198783817,168.47814818023755,2809
134.30440057930102,289.0007274694058,88.3173981915528,133.57889628366652,4962
141.0700400586543,253.53975274254768,68.43934199474216,145.20537425759179,2584
172.0416069092343,227.72908562684233,58.289189311436196,133.31093639962688,4260
151.15361942347917,288.00767088838444,75.1660629622694,147.39362034994855,3112
194.35652171569768,254.14728274130871,82.60710308056932,162.15692265117477,2482
104.18803938387755,290.6137587567234,52.24133570767493,183.8343470895551,1675
150.3068322632028,204.01678139505813,64.58109446837224,148.3435057640221,3271
158.4224788831718,239.75157515412354,90.47112688480215,132.3223827603603,1475
192.0196986074274,294.7805018362468,76.01222833050971,148.79418789253845,1325
104.91585236214276,224.96500927583028,51.768960758666,168.88036640705155,4590
157.3499584935216,294.15362460384927,64.09755026373504,134.67007167257955,4644
185.36299285279568,295.390246112925,81.95703279897107,141.4282074723406,4263
124.19277281192366,288.21423142258607,59.967973478901236,156.28398170087365,4943
187.62923485239375,256.3668045093299,91.36957031097072,129.400926382735,3135
101.90434092742919,264.6939449080638,83.82879535418321,120.90846595444418,4529
173.245462913373,286.9616998449869,73.56895304738966,114.0392283863262,1157
193.3113221168653,277.58970823891843,95.78118905333925,135.26099831260743,2296
165.71976616400622,263.00938494554117,69.59003854623309,104.8342906438057,1939
143.9029243980448,298.2259407870703,61.75367052820427,158.34825267095016,4403
104.4881016472718,268.5676636333694,83.07014962633505,117.59093659975245,1281
192.01138133226289,297.54819924477613,78.66475937350742,137.7394792330043,1656
147.02962226915747,205.73884746070908,66.76239504656125,126.92228153983726,3210
102.8996744335948,213.89603707422125,67.18322806619886,163.03899663417494,4245
168.9821071328762,245.14588460004904,69.9105154317051,185.03456614668664,4179
148.1837253576258,238.4879460884315,64.55692837396846,163.3301042988345,1900
112.43453174424107,278.2734841357028,85.51207031804611,154.25049286733937,4372
121.42718093102596,216.06140264692038,82.56792025256027,166.9083739322042,1330
106.44906804558462,297.6095179111488,72.03888262731964,102.99906377601998,1143
157.42935397085736,231.5065875260914,69.89273378896186,112.28446609621197,4129
162.20294792520093,242.89237077401594,68.25256346798525,109.49272359710443,4369
150.57422983554443,227.47450324400228,64.17341606961267,109.8197165748784,4933
181.7102133002615,257.93636173265475,54.28483315785297,126.04837151965481,4259
186.10088213080135,205.8628700422584,63.410234276125024,153.20522603832052,3487
161.56243966831266,214.96775055704487,66.06006743465325,111.46815786567471,3535
101.27564797074305,274.5797703418724,77.38420031326717,193.51162411893893,2413
169.52296557477356,218.6500583404804,88.68942545390249,185.42568026544154,2043
141.79992169203516,223.55144515566627,69.78510724170158,197.1644353832982,2235
156.5557483226387,279.2982235724838,97.23784529260459,104.25000450884906,3583
164.90806020188845,209.33011783572536,91.36749817205812,185.14024470893162,4674
135.02366143270768,243.74738227708409,99.24009239418726,180.37340754414896,4010
191.7098505171794,202.3063386997227,93.81015205207409,190.21058646024605,3775
113.39748667497813,234.68073993179038,80.83629746546896,152.79441676598088,2587
167.15118072810372,269.89814026107547,79.92396439083595,178.78890707756733,1649
100.43595799565804,209.01032797172283,56.47630633771085,105.12868793426524,1664
192.46511054051808,288.833462677876,86.11996244457839,107.58777894839888,4291
111.25041332380916,290.9499042940716,80.01034287963357,111.85322409495882,4025
109.48842301475746,210.4990375125135,75.34660516979923,191.4788863298208,3921
133.30076330522442,299.07324363757766,84.66434362786444,106.11693493884489,1172
137.35662860390806,229.7529553395489,72.20239214189968,110.0149526699111,4021
121.43000723228786,208.4101671131606,76.19298312041431,193.04104026295272,3048
158.51216609271248,200.50671144972623,69.91761524016282,110.73925818322782,4539
144.29140980419635,240.85228957638626,85.8685446685345,186.97562987253738,4096
103.41755890410874,262.98099857061175,93.8305485273944,178.92707880622862,2227
131.96520622553007,233.2179249903313,92.04224695663012,104.02819885321543,3927
181.04329135731706,283.6717365474623,89.30126360247344,102.184739688963,2894
168.97015348618686,271.660627556505,50.68938522722755,153.43883835135932,2224
172.48708535798806,235.01615319680326,95.59402319387297,199.7175403766767,4976
169.81169240835237,273.43096666086046,63.743786036169695,187.88301600989865,1937
131.09730213830332,294.04877369692497,94.3986971481688,131.00254333712846,4262
109.96639220767759,209.30959985430172,59.84840515446882,138.63092341154035,3920
127.2467184033096,230.6103960157617,71.98228757123687,138.79059962381012,1408
183.17853001851591,246.33259391166933,87.46993971634569,173.41788159050148,4549
198.0470797783071,249.79901277547685,82.01394726385863,134.11327526623836,4375
149.38470147415615,254.21956448860738,70.79609690147149,114.77970613752608,3791
100.97003549230422,230.06269065386485,83.93119283701392,174.71074085835505,4803
114.0044812134229,266.7259645982349,77.44747550233197,145.80156182451046,1577
132.2080575316266,264.508450352983,63.786815331776616,107.6778723686467,3008
157.858534859295,257.7821506271614,82.31647227485699,179.00522684920608,4607
107.5093645805314,211.37617217108766,60.21235431722617,158.5311263950229,1081
194.33572987098816,247.69678910959445,84.69941421295827,148.93693252687842,1602
136.50836732844007,235.62268874893755,50.15554388116214,167.33431671472798,4755
191.2584217924823,249.10384698381228,77.43862568808848,150.53676828203663,2975
178.05218027570217,292.1866435515026,70.05338137780706,164.8420147988499,3594
175.5437272515581,248.05313431584082,65.15518869009736,186.74885453653218,4617
160.6719579782232,201.39807918395118,75.78539836173188,161.35143681111253,4333
162.67838170518445,243.8836738084131,82.2655816267944,165.9600497854275,3224
163.80032352162482,282.0648180049382,98.26561331067325,161.38560694206745,3703
162.8721387025582,278.0060923218168,91.65322449440488,153.11797776332966,2238
155.37282313983613,251.3390073528181,85.85749415419053,117.19724109754716,1987
198.6414018482889,224.97690128593152,73.94834558395732,133.56776435588654,1140
173.2290567425696,246.50886629145452,69.60720598321771,169.3108967358122,3315
177.69463883925212,256.3702219418192,51.62648272929986,142.54761067017773,1138
187.24628150836742,299.9871438274134,67.9548451529524,140.6129011911023,4118
121.56397627258491,264.4178090169377,92.41885693363082,175.9269284130558,2083
108.38041590950608,269.42649300626135,69.2012290988145,100.55688606236612,3608
148.28944365985987,249.1454143568052,73.07924995310732,167.89944802453385,2587
151.40806956192733,235.448955078253,63.591721201245235,148.92265104900153,2084
182.91817799499177,281.2952983647206,63.70663794066834,137.6762581246352,2749
144.37835792823358,249.49323243392362,53.09358804458742,134.05366115735896,4166
157.08530255443128,299.46901299645253,80.69019628099004,117.28754953151696,2655
152.70709385134583,245.7120574268044,72.40347015226732,133.42520827486032,4546
103.82027837573911,206.80002836475774,80.29804037453974,139.1418472110373,3778
161.52148965969138,268.25781370900825,77.34434500144263,143.7448919424835,1039
182.80432857742522,204.6641450925811,89.94222936485875,167.23006386775273,2369
115.75005480758038,225.05015968847033,87.55059561557363,145.3571019423005,2350
159.43317339265957,235.37382527799033,88.57269265689396,179.62843042233504,2994
159.36105444464144,273.94835856213274,74.96195034708379,163.97379973783745,3484
116.41849640563588,249.42359264076129,67.69406756769652,118.95970794940894,2852
112.3463573730736,202.86459313102566,96.67182952664764,127.71731727705135,3453
198.00519429764847,261.6849851275922,52.7134886858277,107.92491864413854,1743
139.37191696530374,241.14362374266625,57.631065392511516,194.57217549233224,4282
122.74217287235292,292.1834509967107,70.97995460883199,188.65504812292664,1037
117.1324544454375,249.95623111402352,80.69788262840055,108.47962254509372,3515
166.7601713583235,270.8975145939339,50.410018740336085,157.407601584746,3364
160.9445297327279,221.8868492329547,85.96614096555709,196.04018188608185,4282
164.35521229874175,276.09735645316533,77.93632713949575,174.71427899461557,2106
108.80060275114522,272.0955310483672,74.23513793384626,149.18121939706725,4427
189.3534583498437,290.40817085413084,71.17475194139341,124.11029889066349,1629
138.92663968090483,203.38216417191992,75.97435158703122,127.90370750812956,1814
131.3369406430358,244.75006976174512,58.08928672408738,173.62379546713606,1538
146.2361447247739,267.915540273963,55.435586963849126,178.05752732438467,3256
139.00660657476283,209.51639000802152,64.48187393759193,152.86933243514326,4985
186.3577003139146,241.06040671489126,85.47523959926623,112.09487015167048,2660
192.9260975197892,294.2146603066195,79.41439419177482,193.38683736265946,4347
130.34532164496062,243.59344908911282,74.00615088095063,184.47627345667348,1491
186.39358074599548,298.5404783480632,78.57604829479801,114.05387790274229,3345
178.1523129533067,205.68390610798195,77.96290065196716,105.67275836288522,4880
193.08076723447618,271.78297761408913,65.35209627449626,153.58676827497337,1583
124.57503121858878,258.10162362482697,54.87279736223629,128.4142617729526,1057
157.6959150120979,250.05396771321256,94.83911843315252,128.3249709414568,4367
127.45445847404446,297.08474014850094,79.99556313119572,108.72215927504118,2482
182.4094490484374,212.96504004911287,84.88739998404259,195.33858352713872,2654
100.53241905710642,289.59989516809134,73.19986121834776,183.01664596598445,2949
156.4819162886396,269.124041113661,87.82402899882813,111.38345918759168,3443
133.9203431271918,225.89960732996326,79.22486319893336,187.65987676508303,2397
132.26837070778203,290.16691456322934,52.69005610485951,168.2956055963137,4133
164.4906323864917,242.92949178610132,94.50485176968456,132.54411318286088,4517
185.1484449313994,281.42273280730706,65.27680733939434,187.12505544151318,3134
160.9195391393326,238.88365170474,56.89453887106677,159.80221877819582,2861
185.31729786467224,285.0930827433241,54.40205038521579,184.8669844334386,1610
126.459711188103,263.6629118445049,86.02201569210554,146.92679244872522,4470
151.95018547649812,214.1046633583727,85.19841834021798,150.06510401618274,2147
145.0536539067076,264.96631634695274,85.00810624066354,129.1010029410956,3021
101.16448995030962,219.13447627018726,95.78763863407829,138.76926919447084,4590
155.681214314074,241.19226278941628,67.44715109988257,156.77520691282214,1645
166.1524324146175,217.02955842520336,78.05665281794616,194.70592237086174,3330
159.191440441907,202.20161156671185,80.97477914971748,160.01177599681347,3561
173.62798987834213,221.18865394499574,98.97409142832313,114.73781917803936,3949
157.1339528453077,253.63720237241256,65.61730718592959,100.69961854764867,1828
106.6750254850757,248.1560967777346,97.81655999519703,185.098785550868,2695
111.64455240847114,250.14970955360639,57.43671665411907,136.4325423366153,3204
159.64745775439525,224.76868784466012,88.2000728013921,131.4965939639833,3273
127.49791919736401,268.51612006141863,81.64429500102064,180.07311229423817,3880
107.96451290347659,270.4263286820346,90.84480186359937,194.53642990898356,2678
142.96027434485467,235.79678255596656,51.43427868199236,174.80450883519563,4465
155.43225980836553,288.1170088474174,53.90655214695279,117.38473129114323,1265
132.87459883496066,264.4023216635548,53.484788978457296,139.13782935910422,2289
172.04337022257778,271.3039275258632,79.64797277486439,175.93985524347406,4620
164.37706081012448,227.73399179389395,80.1468033787769,190.69258146705732,2311
133.2818361091672,200.06116351555872,95.30524446774882,199.86000639496604,2315
175.48725289085604,286.5375612102109,73.38017572592224,151.15609071381857,4391
164.86950425330355,282.2424384579808,53.402452750248194,182.25248183419498,1472
163.74453787179021,212.31918880428302,60.47647008112577,104.6631642777384,3446
155.3427700787068,237.41051349563065,50.403654740892144,128.5824749754968,2096
101.13896680885529,266.13393083885825,88.83572625642026,137.15134033474894,3575
169.6507183476889,265.2110857218728,90.77997184403873,197.5523845281894,2896
137.60417911091565,286.03503348085565,99.8970208142068,100.33936482148606,4154
194.26097101586555,214.02681616354286,70.60972245265472,130.8020737762593,3221
181.79847710772054,242.99397477851187,50.96491877007963,193.04122596129037,1889
158.76944695313122,209.72244179264248,61.73649407451861,130.66782350440113,4499
125.21819818192694,238.95952484386282,79.3884433831648,122.50667658145768,2611
120.37173932776666,201.51074455877043,98.09714835263682,173.00885114359835,3338
134.0384837677549,289.8273065110127,55.17892757353972,174.53388929998653,1380
147.65679435800186,252.70439968286811,56.07865100803714,147.21778826475085,3610
129.6065510038947,284.98022608023535,85.08794926394715,194.69174698654234,4434
151.4929495392483,205.99047010033638,83.36035275107747,120.27070795418419,1185
116.53704255131859,222.74581104729208,62.52531776559165,191.34158339795977,2028
197.77128128254998,225.93799952211805,90.65723955072595,175.55080765252956,4333
110.79245549649939,238.6691494638788,56.438937773873164,136.82083408540473,3226
193.1944139654372,280.2866372397546,96.287092238838,180.6908619723374,4213
191.3578011402695,238.65578737314928,60.05159651662107,113.3202176413754,2291
152.5360481819498,220.4653529646327,54.06761863615025,113.09824931932273,3673
172.49102718360842,206.49902603387685,66.97610432369274,192.9937203247406,3517
143.6048297972588,207.94917483526874,59.392064426727245,109.47805078454117,2004
163.0034577542438,276.00472059609774,76.34706125180165,100.40796068494046,4763
134.05759374211186,244.4802991036633,84.3423268685863,138.9030491584902,4048
130.11590197854454,272.6181122000015,74.54607892391456,110.38509744321277,4953
157.82297861695136,268.22871217636975,83.03036659054888,186.30364932442512,2091
149.81296741839805,213.53624617602577,68.24602571999922,192.26935134429328,3154
157.9536369149981,214.28879341922672,51.396129861931996,148.24263643564126,3618
128.6660581287023,275.53420154341336,98.70320621125745,142.54715330100368,4857
136.69578318169954,272.1268293485417,90.97067522699976,153.9039276944092,4508
108.38979606289092,237.80307668743103,53.670941204231404,122.61946248449863,4102
105.22763722722057,207.742226333284,72.45881980781672,129.7965861420336,4618
125.34571296730162,201.20980216984523,81.75095350359373,110.09771704840048,4843
107.42468593305458,228.8156949461745,59.529713528631895,144.64500911113635,1520
110.37747086347407,200.9222273587227,78.89943056813857,161.16916225336593,2644
181.2928405393937,223.00726211037033,76.68243090588436,193.02237343916022,1654
103.88736970166893,241.95007402113384,60.41325942673524,173.90731706267582,1041
165.89427939347428,212.14157653119543,57.06051546387266,172.30637335531867,4258
127.25577488154005,210.42777578315463,87.94811448093188,130.7998962094102,3644
187.15456807081264,289.64374357187364,66.12932230748169,188.82932975100445,3911
148.49922845774995,258.5470029022889,62.20202669211217,194.69556966799976,4784
130.55764593278258,293.4455686762781,86.89391764029943,193.2262936542037,4951
151.76389356894344,234.58261637856793,86.80343460114909,103.8803026524385,2823
138.1958019045269,267.7144937329163,63.82008281681146,160.43506363040217,1847
156.43010646698303,220.46916746217903,93.62842306259269,164.3225105725295,2324
111.45328683263483,261.8340317279941,84.41250825361712,129.50651602165036,3308
199.6990502812551,212.95857300099846,67.2882108910769,199.241218315793,2513
142.55558776967175,200.20806391762858,71.37448250923295,129.1187458818559,1670
134.82306397073688,293.1531801409579,86.3354842965309,121.66116581810557,4736
171.0209848316265,255.48943761752093,60.579191644774596,148.41456504431918,3743
136.38994064953323,292.69406627820393,73.4380396237612,132.31473797703435,2280
183.32743050287576,233.3831523702072,82.67791711290498,192.40294598699444,1828
145.42707243604252,232.77860691617568,76.97492740043566,144.00767313147728,4138
171.9558413265435,240.06550017730316,80.41641729522466,141.01495546725835,4796
110.74532164418865,270.60409839581683,77.31062497383898,162.58621301085,1219
184.61191855551118,256.5808634186174,59.961372189501006,108.11146712511234,4394
173.571798677811,292.5354907099118,70.51026724863107,175.67329468165218,1863
121.17167784619657,202.54409011324393,76.59927477387728,176.83988218048714,4807
114.52860097457867,270.8195937972537,89.00313711729731,147.40258347276676,3032
131.62923487256245,233.03276893665543,82.69521185847714,195.56979410004283,2629
197.60705860319044,218.02336518184612,71.32954725929673,157.93391107957478,4130
125.68315745670586,251.0395622520099,98.71999160795727,169.52364542449908,4249
145.6127208946633,250.5063784179996,55.389776083986256,192.43449555031015,1460
103.00202257173363,213.70110286884284,60.34024342774842,166.63453434247924,1289
139.72275295662325,220.189605613289,67.0656305015832,143.1826007725547,2135
157.13200154331028,240.8164664901555,61.42860384939551,102.47711756331483,4395
195.3124612507965,240.88114123923154,81.27209984030057,172.82993156318093,3229
151.67360449400644,231.75581396196847,51.977536466812765,196.4866011601045,3513
181.91073261776876,214.85451515099808,58.871839213670796,147.0235123535994,1223
154.71276425689007,200.43736791009795,64.66736188293022,133.9768637788264,3445
104.0785013435518,297.02350624280206,84.16728875396583,151.92594264137784,4231
131.50082751897742,294.3499229703927,93.7932441290564,172.84372056846593,1453
157.5549507831103,248.3650379176135,89.92458852765273,100.06904744820493,1362
195.05939659311244,299.5051753275006,59.104046662512744,188.72117227318535,3046
185.91303597512334,267.3654330782243,78.27028792205346,188.63628596783218,2872
122.83556141788476,206.88575376075414,51.50113226723436,154.12979336087088,3823
122.01098300191634,211.77181990826273,65.52683876764306,112.2378766175608,3722
120.11729671139008,291.61108438696374,90.29918974141634,167.18057946136213,2815
192.24988963025032,263.00522021496283,72.83328568716698,113.78456629633133,1002
185.26661531017209,284.3183626657351,57.49706611379173,150.75471514326807,1592
177.48834322529487,289.8269649633844,71.92766907441563,109.3629971981117,4875
139.27351142242276,244.79420112823863,59.90164627311141,158.90653382975012,1690
150.4380704298767,204.8525951576693,69.65957289319815,131.80693251179872,2383
146.4331744795153,218.8280348897322,74.39167363739217,183.09914147375028,1848
125.33981075593726,206.6571947302435,67.47790562555141,179.99461262084148,2976
150.5028046148767,218.87398456985073,96.84844752169305,199.8473875474441,4386
103.04965478527545,241.05329264558767,78.12651487781909,125.75031747043647,1605
113.18103734974592,211.81968105149855,92.14463369734483,106.18010927795804,1728
188.65895961689463,216.67332478053433,88.03642735277901,144.3003265148845,3069
175.16797670314233,244.5821782071679,83.05831546338882,108.34033349665708,3468
142.28684090590872,234.01709503884896,74.84443741512911,117.84997150657631,2994
151.71503622838773,246.7658124188041,50.10868918907938,159.73001413615523,2149
136.99988859599773,242.91720277590622,80.6733800276042,159.21308513442986,4851
174.07798671606724,264.44780259798836,67.79787265012489,104.33274777296904,2428
178.41871792320796,293.7189548875855,55.88810834006594,144.29047514182787,2678
176.32851902031592,210.78643384442424,72.23131318060388,153.02186928672415,3315
172.26117248344497,209.92601493091948,86.77766611416524,126.80242378199867,4925
120.45043386927958,285.2806111090902,98.0838897349352,187.2043181875494,3662
133.79699792404787,250.6396704652459,68.7052445561041,116.1098647646422,3615
146.9845434983675,276.6405023568442,77.13616493524884,125.39018050062144,1738
133.07929914276556,221.54219036072814,92.56221916817924,115.6994415032753,2129
175.49402001583292,282.8862573167552,66.69997099750074,111.6546633870558,1655
132.93535242499547,292.3846624192696,57.11286224854077,187.8979184007126,3592
113.82320867853372,263.54830155464884,64.09409156163446,127.78591650699819,4700
139.90404520483042,210.58790214738022,94.9561414904194,172.25240194678562,3218
197.99144327823802,289.5294814156339,57.969655423091886,142.798235972525,3352
122.58814129335758,279.24877273700713,66.4610530503391,163.5873480733917,3381
161.21586589432292,275.08777765144896,73.23201552501703,192.81761961722094,4089
143.29730498397063,203.67281889059154,92.355661174546,184.46078670432496,4819
107.10245676493267,279.89625252569715,96.88566418264872,106.89863924202379,3447
148.78766059980595,213.7951010468357,71.29051548166274,184.52025352792177,4239
170.21643286483123,222.23861761968885,96.59770241767578,145.18235152806972,4010
151.32199758278188,257.7134834869257,58.07295474288773,135.01457268798853,1874
187.2106063746581,226.4980772916883,57.84261459481852,167.23879254616284,4005
128.89370166575827,266.134820631192,97.46254098173989,195.0207873099248,3905
108.6249171303965,260.80704476990815,75.48400667641656,109.41354975881374,1334
193.6565611658006,210.81495980132627,59.295391767697694,176.8077030250239,2891
137.8196349528219,265.60145795915065,74.39951852877809,120.35080307579554,2178
157.64055514536335,292.395490982493,89.16055776895257,138.01361228269988,3799
179.2003126130196,216.11099051858332,91.34601828617619,187.382301626325,1629
132.43136638755806,259.70620209428876,93.19846283246211,154.57991840123395,3423
171.6164538177611,234.1865371936694,78.47854515437092,106.74566479504263,2918
113.5418849817828,245.96116717736038,93.34730071839402,150.80485501367383,1080
